Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2018-07-21 03:00:00+02;14.4;0.0
2018-07-21 04:00:00+02;14.5;2.0
2018-07-21 05:00:00+02;14.6;15.4
2018-07-21 06:00:00+02;14.9;40.2
2018-07-21 07:00:00+02;16.1;232.1
2018-07-21 08:00:00+02;16.7;189.4
2018-07-21 09:00:00+02;17.0;249.2
2018-07-21 10:00:00+02;18.5;573.5
2018-07-21 11:00:00+02;19.7;619.7
2018-07-21 12:00:00+02;20.5;703.8
2018-07-21 13:00:00+02;19.3;395.4
2018-07-21 14:00:00+02;18.9;318.4
2018-07-21 15:00:00+02;19.2;292.5
2018-07-21 16:00:00+02;18.4;244.5
2018-07-21 17:00:00+02;18.6;221.2
2018-07-21 18:00:00+02;18.3;146.5
2018-07-21 19:00:00+02;18.1;107.1
2018-07-21 20:00:00+02;17.9;97.9
2018-07-21 21:00:00+02;17.5;65.4
2018-07-21 22:00:00+02;16.5;21.1
2018-07-21 23:00:00+02;15.4;0.0
2018-07-22 00:00:00+02;15.1;0.0
2018-07-22 01:00:00+02;14.8;0.0
2018-07-22 02:00:00+02;14.7;0.0
2018-07-22 03:00:00+02;14.1;0.0
2018-07-22 04:00:00+02;13.9;4.2
2018-07-22 05:00:00+02;14.1;23.6
2018-07-22 06:00:00+02;14.5;56.8
2018-07-22 07:00:00+02;15.1;102.3
2018-07-22 08:00:00+02;16.0;225.3
2018-07-22 09:00:00+02;17.5;459.4
2018-07-22 10:00:00+02;17.9;442.2
2018-07-22 11:00:00+02;18.8;679.1
2018-07-22 12:00:00+02;18.9;614.2
2018-07-22 13:00:00+02;19.6;756.6
2018-07-22 14:00:00+02;19.6;724.0
2018-07-22 15:00:00+02;18.3;449.5
2018-07-22 16:00:00+02;17.2;231.7
2018-07-22 17:00:00+02;16.7;167.1
2018-07-22 18:00:00+02;16.7;113.1
2018-07-22 19:00:00+02;16.6;84.5
2018-07-22 20:00:00+02;16.5;56.4
2018-07-22 21:00:00+02;16.4;14.0
2018-07-22 22:00:00+02;15.9;2.7
2018-07-22 23:00:00+02;15.8;0.0
2018-07-23 00:00:00+02;15.7;0.0
2018-07-23 01:00:00+02;15.8;0.0
2018-07-23 02:00:00+02;15.3;0.0
2018-07-23 03:00:00+02;14.7;0.0
2018-07-23 04:00:00+02;14.2;0.0
2018-07-23 05:00:00+02;14.0;3.6
2018-07-23 06:00:00+02;13.9;11.9
2018-07-23 07:00:00+02;13.8;24.3
2018-07-23 08:00:00+02;14.2;67.7
2018-07-23 09:00:00+02;14.6;123.6
2018-07-23 10:00:00+02;15.6;197.9
2018-07-23 11:00:00+02;16.0;308.3
2018-07-23 12:00:00+02;16.5;367.6
2018-07-23 13:00:00+02;16.8;463.5
2018-07-23 14:00:00+02;18.3;720.1
2018-07-23 15:00:00+02;19.1;740.2
2018-07-23 16:00:00+02;20.0;661.3
2018-07-23 17:00:00+02;20.4;513.2
2018-07-23 18:00:00+02;19.8;287.8
2018-07-23 19:00:00+02;18.6;115.5
2018-07-23 20:00:00+02;18.0;73.4
2018-07-23 21:00:00+02;17.0;36.1
2018-07-23 22:00:00+02;16.3;2.0
2018-07-23 23:00:00+02;15.3;0.0
2018-07-24 00:00:00+02;15.1;0.0
2018-07-24 01:00:00+02;15.2;0.0
2018-07-24 02:00:00+02;14.8;0.0
2018-07-24 03:00:00+02;14.0;0.0
2018-07-24 04:00:00+02;13.8;3.9
2018-07-24 05:00:00+02;14.4;23.9
2018-07-24 06:00:00+02;14.8;21.0
2018-07-24 07:00:00+02;15.5;106.7
2018-07-24 08:00:00+02;16.7;199.6
2018-07-24 09:00:00+02;17.7;332.0
2018-07-24 10:00:00+02;17.2;262.8
2018-07-24 11:00:00+02;17.0;298.1
2018-07-24 12:00:00+02;16.6;224.3
2018-07-24 13:00:00+02;15.8;82.8
2018-07-24 14:00:00+02;15.5;116.4
2018-07-24 15:00:00+02;16.3;145.8
2018-07-24 16:00:00+02;15.9;184.4
2018-07-24 17:00:00+02;16.8;206.5
2018-07-24 18:00:00+02;15.9;90.5
2018-07-24 19:00:00+02;15.1;54.6
2018-07-24 20:00:00+02;15.1;78.0
2018-07-24 21:00:00+02;14.9;18.6
2018-07-24 22:00:00+02;14.8;1.3
2018-07-24 23:00:00+02;14.7;0.0
2018-07-25 00:00:00+02;14.6;0.0
2018-07-25 01:00:00+02;14.6;0.0
2018-07-25 02:00:00+02;14.6;0.0
2018-07-25 03:00:00+02;14.3;0.0
2018-07-25 04:00:00+02;14.0;0.0
2018-07-25 05:00:00+02;13.8;5.0
2018-07-25 06:00:00+02;13.9;20.4
2018-07-25 07:00:00+02;13.9;8.9
2018-07-25 08:00:00+02;14.2;81.4
2018-07-25 09:00:00+02;15.0;97.0
2018-07-25 10:00:00+02;14.8;55.1
2018-07-25 11:00:00+02;15.3;152.5
2018-07-25 12:00:00+02;14.7;49.2
2018-07-25 13:00:00+02;14.3;90.0
2018-07-25 14:00:00+02;15.2;181.6
2018-07-25 15:00:00+02;15.4;138.1
2018-07-25 16:00:00+02;15.4;87.1
2018-07-25 17:00:00+02;15.8;95.5
2018-07-25 18:00:00+02;15.7;85.5
2018-07-25 19:00:00+02;15.6;70.1
2018-07-25 20:00:00+02;15.0;31.9
2018-07-25 21:00:00+02;14.1;20.7
2018-07-25 22:00:00+02;13.0;5.9
2018-07-25 23:00:00+02;12.5;0.0
2018-07-26 00:00:00+02;12.1;0.0
2018-07-26 01:00:00+02;11.9;0.0
2018-07-26 02:00:00+02;11.8;0.0
2018-07-26 03:00:00+02;11.5;0.0
2018-07-26 04:00:00+02;11.4;3.1
2018-07-26 05:00:00+02;11.2;24.7
2018-07-26 06:00:00+02;11.8;92.3
2018-07-26 07:00:00+02;13.3;221.4
2018-07-26 08:00:00+02;14.6;327.3
2018-07-26 09:00:00+02;16.4;471.3
2018-07-26 10:00:00+02;18.1;578.1
2018-07-26 11:00:00+02;19.8;664.8
2018-07-26 12:00:00+02;21.6;723.3
2018-07-26 13:00:00+02;23.0;744.4
2018-07-26 14:00:00+02;24.1;729.3
2018-07-26 15:00:00+02;25.3;680.3
2018-07-26 16:00:00+02;25.7;600.6
2018-07-26 17:00:00+02;26.0;497.3
2018-07-26 18:00:00+02;25.4;378.3
2018-07-26 19:00:00+02;24.8;252.6
2018-07-26 20:00:00+02;23.1;78.2
2018-07-26 21:00:00+02;20.5;16.9
2018-07-26 22:00:00+02;19.2;3.0
2018-07-26 23:00:00+02;19.1;0.0
2018-07-27 00:00:00+02;17.2;0.0
2018-07-27 01:00:00+02;15.8;0.0
2018-07-27 02:00:00+02;15.1;0.0
2018-07-27 03:00:00+02;14.9;0.0
2018-07-27 04:00:00+02;14.5;2.7
2018-07-27 05:00:00+02;14.6;31.9
2018-07-27 06:00:00+02;16.3;111.7
2018-07-27 07:00:00+02;17.5;218.9
2018-07-27 08:00:00+02;18.9;338.8
2018-07-27 09:00:00+02;21.0;453.1
2018-07-27 10:00:00+02;22.1;554.0
2018-07-27 11:00:00+02;23.6;648.7
2018-07-27 12:00:00+02;26.7;704.5
2018-07-27 13:00:00+02;27.7;720.8
2018-07-27 14:00:00+02;29.5;707.6
2018-07-27 15:00:00+02;31.1;634.5
2018-07-27 16:00:00+02;31.8;546.5
2018-07-27 17:00:00+02;30.0;481.6
2018-07-27 18:00:00+02;29.4;362.5
2018-07-27 19:00:00+02;28.2;240.2
2018-07-27 20:00:00+02;26.0;75.5
2018-07-27 21:00:00+02;24.2;18.2
2018-07-27 22:00:00+02;22.1;2.5
2018-07-27 23:00:00+02;20.6;0.0
2018-07-28 00:00:00+02;19.6;0.0
2018-07-28 01:00:00+02;19.5;0.0
2018-07-28 02:00:00+02;19.5;0.0
2018-07-28 03:00:00+02;19.1;0.0
2018-07-28 04:00:00+02;19.0;3.2
2018-07-28 05:00:00+02;19.2;32.2
2018-07-28 06:00:00+02;20.1;94.1
2018-07-28 07:00:00+02;21.8;239.8
2018-07-28 08:00:00+02;23.4;341.1
2018-07-28 09:00:00+02;24.5;311.4
2018-07-28 10:00:00+02;25.7;433.7
2018-07-28 11:00:00+02;28.9;720.6
2018-07-28 12:00:00+02;29.1;448.2
2018-07-28 13:00:00+02;29.8;521.5
2018-07-28 14:00:00+02;31.2;641.2
2018-07-28 15:00:00+02;30.4;332.6
2018-07-28 16:00:00+02;30.9;419.2
2018-07-28 17:00:00+02;28.5;131.8
2018-07-28 18:00:00+02;26.7;81.0
2018-07-28 19:00:00+02;27.6;224.9
2018-07-28 20:00:00+02;26.9;82.3
2018-07-28 21:00:00+02;26.4;26.2
2018-07-28 22:00:00+02;25.9;5.0
2018-07-28 23:00:00+02;24.8;0.0
2018-07-29 00:00:00+02;23.8;0.0
2018-07-29 01:00:00+02;23.9;0.0
2018-07-29 02:00:00+02;25.5;0.0
2018-07-29 03:00:00+02;24.0;0.0
2018-07-29 04:00:00+02;23.1;0.0
2018-07-29 05:00:00+02;24.2;10.4
2018-07-29 06:00:00+02;23.9;78.3
2018-07-29 07:00:00+02;26.1;213.5
2018-07-29 08:00:00+02;25.8;41.1
2018-07-29 09:00:00+02;23.7;43.9
2018-07-29 10:00:00+02;19.7;165.1
2018-07-29 11:00:00+02;18.9;194.9
2018-07-29 12:00:00+02;17.4;50.5
2018-07-29 13:00:00+02;16.7;233.8
2018-07-29 14:00:00+02;17.2;308.6
2018-07-29 15:00:00+02;18.0;335.7
2018-07-29 16:00:00+02;18.7;195.3
2018-07-29 17:00:00+02;17.9;123.8
2018-07-29 18:00:00+02;18.0;74.0
2018-07-29 19:00:00+02;18.5;96.2
2018-07-29 20:00:00+02;18.8;89.4
2018-07-29 21:00:00+02;18.4;20.7
2018-07-29 22:00:00+02;17.8;1.3
2018-07-29 23:00:00+02;17.1;0.0
2018-07-30 00:00:00+02;16.8;0.0
2018-07-30 01:00:00+02;16.4;0.0
2018-07-30 02:00:00+02;16.3;0.0
2018-07-30 03:00:00+02;16.4;0.0
2018-07-30 04:00:00+02;17.1;1.4
2018-07-30 05:00:00+02;16.2;6.4
2018-07-30 06:00:00+02;16.7;20.7
2018-07-30 07:00:00+02;17.5;64.1
2018-07-30 08:00:00+02;19.1;172.1
2018-07-30 09:00:00+02;20.4;302.9
2018-07-30 10:00:00+02;23.4;497.0
2018-07-30 11:00:00+02;25.4;465.8
2018-07-30 12:00:00+02;26.0;419.2
2018-07-30 13:00:00+02;26.7;480.4
2018-07-30 14:00:00+02;27.5;691.6
2018-07-30 15:00:00+02;27.7;581.4
2018-07-30 16:00:00+02;28.0;570.4
2018-07-30 17:00:00+02;28.5;465.2
2018-07-30 18:00:00+02;28.3;370.7
2018-07-30 19:00:00+02;26.8;281.7
2018-07-30 20:00:00+02;20.7;68.2
2018-07-30 21:00:00+02;19.5;18.5
2018-07-30 22:00:00+02;18.4;0.4
2018-07-30 23:00:00+02;17.7;0.0
2018-07-31 00:00:00+02;16.9;0.0
2018-07-31 01:00:00+02;16.3;0.0
2018-07-31 02:00:00+02;16.3;0.0
2018-07-31 03:00:00+02;16.3;0.0
2018-07-31 04:00:00+02;16.6;2.2
2018-07-31 05:00:00+02;16.6;28.2
2018-07-31 06:00:00+02;17.1;106.0
2018-07-31 07:00:00+02;18.2;179.7
2018-07-31 08:00:00+02;19.8;336.1
2018-07-31 09:00:00+02;22.0;449.9
2018-07-31 10:00:00+02;24.6;553.8
2018-07-31 11:00:00+02;27.5;649.1
2018-07-31 12:00:00+02;29.0;693.0
2018-07-31 13:00:00+02;28.5;374.3
2018-07-31 14:00:00+02;29.1;407.2
2018-07-31 15:00:00+02;28.8;228.5
2018-07-31 16:00:00+02;28.0;157.3
2018-07-31 17:00:00+02;28.1;126.1
2018-07-31 18:00:00+02;27.6;40.7
2018-07-31 19:00:00+02;26.2;37.9
2018-07-31 20:00:00+02;23.4;16.8
2018-07-31 21:00:00+02;19.7;0.0
2018-07-31 22:00:00+02;18.5;0.0
2018-07-31 23:00:00+02;18.1;0.0
2018-08-01 00:00:00+02;17.7;0.0
2018-08-01 01:00:00+02;17.3;0.0
2018-08-01 02:00:00+02;17.1;0.0
2018-08-01 03:00:00+02;16.9;0.0
2018-08-01 04:00:00+02;16.0;0.3
2018-08-01 05:00:00+02;15.2;9.4
2018-08-01 06:00:00+02;15.1;28.1
2018-08-01 07:00:00+02;15.4;42.3
2018-08-01 08:00:00+02;16.0;135.4
2018-08-01 09:00:00+02;17.2;378.3
2018-08-01 10:00:00+02;17.8;414.2
2018-08-01 11:00:00+02;19.4;561.8
2018-08-01 12:00:00+02;20.3;715.3
2018-08-01 13:00:00+02;21.1;727.0
2018-08-01 14:00:00+02;22.4;726.7
2018-08-01 15:00:00+02;22.6;662.4
2018-08-01 16:00:00+02;22.6;590.8
2018-08-01 17:00:00+02;22.4;473.6
2018-08-01 18:00:00+02;22.2;353.1
2018-08-01 19:00:00+02;21.7;216.3
2018-08-01 20:00:00+02;19.7;45.0
2018-08-01 21:00:00+02;18.7;18.1
2018-08-01 22:00:00+02;17.8;1.0
2018-08-01 23:00:00+02;17.5;0.0
2018-08-02 00:00:00+02;17.3;0.0
2018-08-02 01:00:00+02;17.1;0.0
2018-08-02 02:00:00+02;16.1;0.0
2018-08-02 03:00:00+02;15.5;0.0
2018-08-02 04:00:00+02;15.4;1.1
2018-08-02 05:00:00+02;15.0;36.7
2018-08-02 06:00:00+02;15.4;69.2
2018-08-02 07:00:00+02;15.6;88.8
2018-08-02 08:00:00+02;16.1;57.7
2018-08-02 09:00:00+02;16.5;74.5
2018-08-02 10:00:00+02;17.1;99.3
2018-08-02 11:00:00+02;17.1;86.5
2018-08-02 12:00:00+02;17.4;121.2
2018-08-02 13:00:00+02;17.8;214.2
2018-08-02 14:00:00+02;17.3;74.8
2018-08-02 15:00:00+02;17.1;72.4
2018-08-02 16:00:00+02;17.4;192.5
2018-08-02 17:00:00+02;18.3;363.0
2018-08-02 18:00:00+02;18.1;302.9
2018-08-02 19:00:00+02;17.6;154.3
2018-08-02 20:00:00+02;17.1;48.4
2018-08-02 21:00:00+02;16.8;9.2
2018-08-02 22:00:00+02;16.7;0.3
2018-08-02 23:00:00+02;16.5;0.0
2018-08-03 00:00:00+02;16.3;0.0
2018-08-03 01:00:00+02;16.2;0.0
2018-08-03 02:00:00+02;16.2;0.0
2018-08-03 03:00:00+02;15.9;0.0
2018-08-03 04:00:00+02;15.9;0.4
2018-08-03 05:00:00+02;15.5;9.6
2018-08-03 06:00:00+02;15.7;42.0
2018-08-03 07:00:00+02;16.5;83.6
2018-08-03 08:00:00+02;16.8;67.1
2018-08-03 09:00:00+02;17.8;205.9
2018-08-03 10:00:00+02;17.8;156.5
2018-08-03 11:00:00+02;16.8;70.2
2018-08-03 12:00:00+02;16.1;122.2
2018-08-03 13:00:00+02;16.3;97.3
2018-08-03 14:00:00+02;16.6;145.8
2018-08-03 15:00:00+02;16.5;155.9
2018-08-03 16:00:00+02;16.4;110.2
2018-08-03 17:00:00+02;16.4;81.5
2018-08-03 18:00:00+02;16.2;30.4
2018-08-03 19:00:00+02;16.0;20.2
2018-08-03 20:00:00+02;15.7;24.6
2018-08-03 21:00:00+02;15.4;15.7
2018-08-03 22:00:00+02;15.1;1.6
2018-08-03 23:00:00+02;14.8;0.0
2018-08-04 00:00:00+02;14.6;0.0
2018-08-04 01:00:00+02;14.6;0.0
2018-08-04 02:00:00+02;14.4;0.0
2018-08-04 03:00:00+02;14.3;0.0
2018-08-04 04:00:00+02;14.3;0.0
2018-08-04 05:00:00+02;14.3;7.4
2018-08-04 06:00:00+02;14.3;34.1
2018-08-04 07:00:00+02;14.6;54.2
2018-08-04 08:00:00+02;15.1;138.8
2018-08-04 09:00:00+02;16.0;245.6
2018-08-04 10:00:00+02;16.7;402.1
2018-08-04 11:00:00+02;17.2;373.2
2018-08-04 12:00:00+02;17.3;304.1
2018-08-04 13:00:00+02;17.4;305.3
2018-08-04 14:00:00+02;16.4;144.0
2018-08-04 15:00:00+02;15.7;95.2
2018-08-04 16:00:00+02;15.6;44.0
2018-08-04 17:00:00+02;15.1;28.9
2018-08-04 18:00:00+02;14.9;28.2
2018-08-04 19:00:00+02;14.3;8.8
2018-08-04 20:00:00+02;13.9;2.8
2018-08-04 21:00:00+02;13.5;0.2
2018-08-04 22:00:00+02;13.0;0.0
2018-08-04 23:00:00+02;12.7;0.0
2018-08-05 00:00:00+02;12.4;0.0
2018-08-05 01:00:00+02;12.5;0.0
2018-08-05 02:00:00+02;12.3;0.0
2018-08-05 03:00:00+02;12.0;0.0
2018-08-05 04:00:00+02;12.1;0.0
2018-08-05 05:00:00+02;12.1;8.0
2018-08-05 06:00:00+02;11.7;58.4
2018-08-05 07:00:00+02;13.1;201.3
2018-08-05 08:00:00+02;13.2;120.9
2018-08-05 09:00:00+02;12.4;124.2
2018-08-05 10:00:00+02;14.3;463.8
2018-08-05 11:00:00+02;14.1;201.3
2018-08-05 12:00:00+02;13.1;262.6
2018-08-05 13:00:00+02;13.5;512.0
2018-08-05 14:00:00+02;13.3;257.0
2018-08-05 15:00:00+02;13.8;363.4
2018-08-05 16:00:00+02;14.3;212.3
2018-08-05 17:00:00+02;14.7;280.1
2018-08-05 18:00:00+02;13.9;131.2
2018-08-05 19:00:00+02;13.0;108.4
2018-08-05 20:00:00+02;12.3;19.8
2018-08-05 21:00:00+02;12.3;11.9
2018-08-05 22:00:00+02;12.0;0.0
2018-08-05 23:00:00+02;11.9;0.0
2018-08-06 00:00:00+02;12.0;0.0
2018-08-06 01:00:00+02;12.2;0.0
2018-08-06 02:00:00+02;11.9;0.0
2018-08-06 03:00:00+02;11.6;0.0
2018-08-06 04:00:00+02;11.7;0.0
2018-08-06 05:00:00+02;11.2;4.8
2018-08-06 06:00:00+02;11.1;14.3
2018-08-06 07:00:00+02;11.6;50.5
2018-08-06 08:00:00+02;12.1;75.5
2018-08-06 09:00:00+02;12.8;196.7
2018-08-06 10:00:00+02;13.8;317.3
2018-08-06 11:00:00+02;14.7;326.8
2018-08-06 12:00:00+02;15.3;357.3
2018-08-06 13:00:00+02;16.7;593.3
2018-08-06 14:00:00+02;17.0;536.6
2018-08-06 15:00:00+02;16.8;339.2
2018-08-06 16:00:00+02;18.0;556.7
2018-08-06 17:00:00+02;18.2;474.5
2018-08-06 18:00:00+02;18.3;357.3
2018-08-06 19:00:00+02;17.7;217.7
2018-08-06 20:00:00+02;15.6;34.7
2018-08-06 21:00:00+02;14.5;9.9
2018-08-06 22:00:00+02;13.7;0.0
2018-08-06 23:00:00+02;14.4;0.0
2018-08-07 00:00:00+02;14.3;0.0
2018-08-07 01:00:00+02;14.2;0.0
2018-08-07 02:00:00+02;14.1;0.0
2018-08-07 03:00:00+02;13.9;0.0
2018-08-07 04:00:00+02;13.3;0.0
2018-08-07 05:00:00+02;12.7;5.8
2018-08-07 06:00:00+02;13.0;27.7
2018-08-07 07:00:00+02;13.5;54.8
2018-08-07 08:00:00+02;14.4;247.8
2018-08-07 09:00:00+02;15.6;407.8
2018-08-07 10:00:00+02;16.7;351.6
2018-08-07 11:00:00+02;17.4;282.1
2018-08-07 12:00:00+02;17.8;322.5
2018-08-07 13:00:00+02;18.3;410.2
2018-08-07 14:00:00+02;19.7;567.2
2018-08-07 15:00:00+02;20.6;604.4
2018-08-07 16:00:00+02;21.1;552.6
2018-08-07 17:00:00+02;20.8;469.2
2018-08-07 18:00:00+02;20.0;315.1
2018-08-07 19:00:00+02;18.3;81.4
2018-08-07 20:00:00+02;17.4;45.0
2018-08-07 21:00:00+02;16.6;12.9
2018-08-07 22:00:00+02;15.4;0.0
2018-08-07 23:00:00+02;14.9;0.0
2018-08-08 00:00:00+02;15.1;0.0
2018-08-08 01:00:00+02;15.5;0.0
2018-08-08 02:00:00+02;15.1;0.0
2018-08-08 03:00:00+02;14.9;0.0
2018-08-08 04:00:00+02;14.1;0.0
2018-08-08 05:00:00+02;13.7;12.0
2018-08-08 06:00:00+02;14.2;42.0
2018-08-08 07:00:00+02;15.0;70.6
2018-08-08 08:00:00+02;15.6;137.3
2018-08-08 09:00:00+02;17.1;181.7
2018-08-08 10:00:00+02;17.9;167.2
2018-08-08 11:00:00+02;17.9;119.4
2018-08-08 12:00:00+02;17.4;60.3
2018-08-08 13:00:00+02;17.5;81.1
2018-08-08 14:00:00+02;18.4;101.0
2018-08-08 15:00:00+02;19.8;122.8
2018-08-08 16:00:00+02;21.0;278.2
2018-08-08 17:00:00+02;22.0;253.6
2018-08-08 18:00:00+02;21.1;132.8
2018-08-08 19:00:00+02;19.6;56.9
2018-08-08 20:00:00+02;18.2;20.1
2018-08-08 21:00:00+02;17.8;3.7
2018-08-08 22:00:00+02;16.9;0.0
2018-08-08 23:00:00+02;16.5;0.0
2018-08-09 00:00:00+02;15.6;0.0
2018-08-09 01:00:00+02;15.4;0.0
2018-08-09 02:00:00+02;14.7;0.0
2018-08-09 03:00:00+02;14.4;0.0
2018-08-09 04:00:00+02;14.0;0.0
2018-08-09 05:00:00+02;13.8;8.6
2018-08-09 06:00:00+02;13.4;24.1
2018-08-09 07:00:00+02;14.1;133.8
2018-08-09 08:00:00+02;15.9;298.2
2018-08-09 09:00:00+02;16.7;309.0
2018-08-09 10:00:00+02;17.5;448.3
2018-08-09 11:00:00+02;18.1;625.5
2018-08-09 12:00:00+02;18.7;638.7
2018-08-09 13:00:00+02;19.6;630.5
2018-08-09 14:00:00+02;19.4;391.4
2018-08-09 15:00:00+02;19.5;252.7
2018-08-09 16:00:00+02;18.2;106.8
2018-08-09 17:00:00+02;15.1;142.9
2018-08-09 18:00:00+02;15.9;171.6
2018-08-09 19:00:00+02;16.1;164.2
2018-08-09 20:00:00+02;15.1;36.6
2018-08-09 21:00:00+02;14.0;16.8
2018-08-09 22:00:00+02;13.3;0.0
2018-08-09 23:00:00+02;13.3;0.0
2018-08-10 00:00:00+02;13.8;0.0
2018-08-10 01:00:00+02;13.8;0.0
2018-08-10 02:00:00+02;13.8;0.0
2018-08-10 03:00:00+02;13.6;0.0
2018-08-10 04:00:00+02;13.1;0.0
2018-08-10 05:00:00+02;12.5;0.0
2018-08-10 06:00:00+02;12.4;7.1
2018-08-10 07:00:00+02;12.6;29.3
2018-08-10 08:00:00+02;12.8;30.2
2018-08-10 09:00:00+02;13.0;54.3
2018-08-10 10:00:00+02;13.5;77.8
2018-08-10 11:00:00+02;13.6;48.3
2018-08-10 12:00:00+02;13.7;91.5
2018-08-10 13:00:00+02;13.9;73.7
2018-08-10 14:00:00+02;13.8;37.5
2018-08-10 15:00:00+02;13.7;79.0
2018-08-10 16:00:00+02;13.7;56.5
2018-08-10 17:00:00+02;13.8;53.6
2018-08-10 18:00:00+02;13.7;29.5
2018-08-10 19:00:00+02;13.7;5.2
2018-08-10 20:00:00+02;13.3;3.8
2018-08-10 21:00:00+02;13.2;0.1
2018-08-10 22:00:00+02;12.7;0.0
2018-08-10 23:00:00+02;12.4;0.0
2018-08-11 00:00:00+02;12.5;0.0
2018-08-11 01:00:00+02;12.5;0.0
2018-08-11 02:00:00+02;12.0;0.0
2018-08-11 03:00:00+02;12.3;0.0
2018-08-11 04:00:00+02;11.8;0.0
2018-08-11 05:00:00+02;11.5;0.0
2018-08-11 06:00:00+02;11.1;6.3
2018-08-11 07:00:00+02;11.3;19.2
2018-08-11 08:00:00+02;11.9;117.8
2018-08-11 09:00:00+02;12.8;193.2
2018-08-11 10:00:00+02;12.9;282.8
2018-08-11 11:00:00+02;13.4;218.7
2018-08-11 12:00:00+02;13.9;279.7
2018-08-11 13:00:00+02;14.6;411.8
2018-08-11 14:00:00+02;14.7;314.9
2018-08-11 15:00:00+02;14.2;285.6
2018-08-11 16:00:00+02;15.2;338.6
2018-08-11 17:00:00+02;15.1;181.9
2018-08-11 18:00:00+02;13.7;105.9
2018-08-11 19:00:00+02;13.8;136.9
2018-08-11 20:00:00+02;11.7;23.8
2018-08-11 21:00:00+02;10.5;6.9
2018-08-11 22:00:00+02;10.5;0.0
2018-08-11 23:00:00+02;10.6;0.0
2018-08-12 00:00:00+02;10.6;0.0
2018-08-12 01:00:00+02;9.8;0.0
2018-08-12 02:00:00+02;9.1;0.0
2018-08-12 03:00:00+02;8.6;0.0
2018-08-12 04:00:00+02;9.1;0.0
2018-08-12 05:00:00+02;9.1;5.6
2018-08-12 06:00:00+02;9.6;36.6
2018-08-12 07:00:00+02;10.4;71.4
2018-08-12 08:00:00+02;11.4;148.6
2018-08-12 09:00:00+02;12.6;324.7
2018-08-12 10:00:00+02;14.1;541.2
2018-08-12 11:00:00+02;14.0;288.5
2018-08-12 12:00:00+02;13.5;423.1
2018-08-12 13:00:00+02;13.9;287.5
2018-08-12 14:00:00+02;14.2;355.7
2018-08-12 15:00:00+02;14.1;134.6
2018-08-12 16:00:00+02;13.9;137.1
2018-08-12 17:00:00+02;14.9;345.4
2018-08-12 18:00:00+02;14.8;241.4
2018-08-12 19:00:00+02;13.8;86.3
2018-08-12 20:00:00+02;13.3;34.9
2018-08-12 21:00:00+02;12.4;4.5
2018-08-12 22:00:00+02;11.4;0.0
2018-08-12 23:00:00+02;11.0;0.0
2018-08-13 00:00:00+02;10.9;0.0
2018-08-13 01:00:00+02;11.1;0.0
2018-08-13 02:00:00+02;10.7;0.0
2018-08-13 03:00:00+02;10.3;0.0
2018-08-13 04:00:00+02;10.4;0.0
2018-08-13 05:00:00+02;10.3;1.6
2018-08-13 06:00:00+02;10.5;19.8
2018-08-13 07:00:00+02;11.0;92.7
2018-08-13 08:00:00+02;11.8;158.5
2018-08-13 09:00:00+02;12.5;306.2
2018-08-13 10:00:00+02;13.8;474.0
2018-08-13 11:00:00+02;13.9;294.9
2018-08-13 12:00:00+02;14.8;381.6
2018-08-13 13:00:00+02;16.0;580.1
2018-08-13 14:00:00+02;16.8;603.5
2018-08-13 15:00:00+02;16.5;471.0
2018-08-13 16:00:00+02;16.3;405.9
2018-08-13 17:00:00+02;17.2;456.1
2018-08-13 18:00:00+02;16.7;301.5
2018-08-13 19:00:00+02;15.9;168.1
2018-08-13 20:00:00+02;13.9;29.8
2018-08-13 21:00:00+02;12.7;4.3
2018-08-13 22:00:00+02;12.0;0.0
2018-08-13 23:00:00+02;11.8;0.0
2018-08-14 00:00:00+02;11.0;0.0
2018-08-14 01:00:00+02;10.6;0.0
2018-08-14 02:00:00+02;10.3;0.0
2018-08-14 03:00:00+02;10.0;0.0
2018-08-14 04:00:00+02;9.9;0.0
2018-08-14 05:00:00+02;9.8;5.6
2018-08-14 06:00:00+02;10.0;42.4
2018-08-14 07:00:00+02;11.2;152.6
2018-08-14 08:00:00+02;11.3;182.5
2018-08-14 09:00:00+02;12.4;302.1
2018-08-14 10:00:00+02;13.4;362.3
2018-08-14 11:00:00+02;14.1;351.2
2018-08-14 12:00:00+02;15.9;579.2
2018-08-14 13:00:00+02;17.6;701.8
2018-08-14 14:00:00+02;18.0;665.1
2018-08-14 15:00:00+02;19.6;548.4
2018-08-14 16:00:00+02;18.9;448.2
2018-08-14 17:00:00+02;18.6;304.2
2018-08-14 18:00:00+02;18.0;176.2
2018-08-14 19:00:00+02;17.4;130.8
2018-08-14 20:00:00+02;15.4;37.7
2018-08-14 21:00:00+02;13.4;7.2
2018-08-14 22:00:00+02;11.6;0.0
2018-08-14 23:00:00+02;11.2;0.0
2018-08-15 00:00:00+02;11.2;0.0
2018-08-15 01:00:00+02;11.3;0.0
2018-08-15 02:00:00+02;10.8;0.0
2018-08-15 03:00:00+02;10.4;0.0
2018-08-15 04:00:00+02;9.8;0.0
2018-08-15 05:00:00+02;10.3;6.9
2018-08-15 06:00:00+02;11.3;25.4
2018-08-15 07:00:00+02;11.9;60.1
2018-08-15 08:00:00+02;12.5;92.8
2018-08-15 09:00:00+02;12.6;81.9
