Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2018-05-26 11:00:00+02;18.2;706.0
2018-05-26 12:00:00+02;19.7;755.0
2018-05-26 13:00:00+02;20.7;663.6
2018-05-26 14:00:00+02;21.9;694.5
2018-05-26 15:00:00+02;22.7;664.6
2018-05-26 16:00:00+02;23.1;585.9
2018-05-26 17:00:00+02;22.3;447.3
2018-05-26 18:00:00+02;20.6;353.2
2018-05-26 19:00:00+02;19.2;233.4
2018-05-26 20:00:00+02;17.5;130.5
2018-05-26 21:00:00+02;15.9;43.7
2018-05-26 22:00:00+02;14.5;5.8
2018-05-26 23:00:00+02;12.8;0.6
2018-05-27 00:00:00+02;11.3;0.2
2018-05-27 01:00:00+02;9.6;0.0
2018-05-27 02:00:00+02;7.5;0.1
2018-05-27 03:00:00+02;6.5;2.6
2018-05-27 04:00:00+02;5.6;18.0
2018-05-27 05:00:00+02;5.3;67.8
2018-05-27 06:00:00+02;6.2;193.4
2018-05-27 07:00:00+02;7.9;287.9
2018-05-27 08:00:00+02;9.8;407.2
2018-05-27 09:00:00+02;12.8;526.9
2018-05-27 10:00:00+02;16.1;609.8
2018-05-27 11:00:00+02;20.2;670.2
2018-05-27 12:00:00+02;22.0;723.0
2018-05-27 13:00:00+02;23.5;659.2
2018-05-27 14:00:00+02;24.6;682.1
2018-05-27 15:00:00+02;25.5;651.7
2018-05-27 16:00:00+02;26.2;573.4
2018-05-27 17:00:00+02;26.4;516.0
2018-05-27 18:00:00+02;25.2;220.8
2018-05-27 19:00:00+02;24.1;147.5
2018-05-27 20:00:00+02;22.5;37.6
2018-05-27 21:00:00+02;20.5;21.1
2018-05-27 22:00:00+02;17.8;4.7
2018-05-27 23:00:00+02;15.3;0.9
2018-05-28 00:00:00+02;13.9;1.1
2018-05-28 01:00:00+02;12.9;1.2
2018-05-28 02:00:00+02;12.2;1.7
2018-05-28 03:00:00+02;12.3;3.5
2018-05-28 04:00:00+02;11.7;17.2
2018-05-28 05:00:00+02;11.4;40.2
2018-05-28 06:00:00+02;12.0;119.1
2018-05-28 07:00:00+02;15.0;205.5
2018-05-28 08:00:00+02;18.0;387.9
2018-05-28 09:00:00+02;17.9;222.7
2018-05-28 10:00:00+02;18.1;360.7
2018-05-28 11:00:00+02;20.9;671.7
2018-05-28 12:00:00+02;22.8;738.0
2018-05-28 13:00:00+02;24.0;714.0
2018-05-28 14:00:00+02;23.3;320.0
2018-05-28 15:00:00+02;23.0;188.9
2018-05-28 16:00:00+02;23.5;291.6
2018-05-28 17:00:00+02;23.1;212.8
2018-05-28 18:00:00+02;23.0;179.6
2018-05-28 19:00:00+02;21.2;58.3
2018-05-28 20:00:00+02;20.0;44.6
2018-05-28 21:00:00+02;19.3;24.2
2018-05-28 22:00:00+02;18.3;4.0
2018-05-28 23:00:00+02;17.1;0.6
2018-05-29 00:00:00+02;14.8;0.5
2018-05-29 01:00:00+02;12.9;0.5
2018-05-29 02:00:00+02;11.3;0.5
2018-05-29 03:00:00+02;9.8;2.0
2018-05-29 04:00:00+02;9.1;17.3
2018-05-29 05:00:00+02;8.9;58.5
2018-05-29 06:00:00+02;9.5;187.6
2018-05-29 07:00:00+02;11.5;301.8
2018-05-29 08:00:00+02;14.2;417.9
2018-05-29 09:00:00+02;17.4;524.9
2018-05-29 10:00:00+02;20.0;612.9
2018-05-29 11:00:00+02;21.8;680.7
2018-05-29 12:00:00+02;22.7;764.0
2018-05-29 13:00:00+02;23.5;724.0
2018-05-29 14:00:00+02;24.0;761.0
2018-05-29 15:00:00+02;24.4;734.0
2018-05-29 16:00:00+02;24.6;674.9
2018-05-29 17:00:00+02;24.3;529.6
2018-05-29 18:00:00+02;23.2;413.6
2018-05-29 19:00:00+02;21.9;253.6
2018-05-29 20:00:00+02;20.5;143.5
2018-05-29 21:00:00+02;18.7;56.5
2018-05-29 22:00:00+02;16.9;8.2
2018-05-29 23:00:00+02;15.0;0.7
2018-05-30 00:00:00+02;13.4;0.0
2018-05-30 01:00:00+02;11.4;0.0
2018-05-30 02:00:00+02;9.6;0.3
2018-05-30 03:00:00+02;8.0;2.5
2018-05-30 04:00:00+02;7.2;14.4
2018-05-30 05:00:00+02;6.3;61.8
2018-05-30 06:00:00+02;7.1;195.8
2018-05-30 07:00:00+02;9.1;312.6
2018-05-30 08:00:00+02;11.8;429.1
2018-05-30 09:00:00+02;15.0;534.7
2018-05-30 10:00:00+02;18.4;622.5
2018-05-30 11:00:00+02;22.5;690.0
2018-05-30 12:00:00+02;25.4;731.0
2018-05-30 13:00:00+02;26.9;677.3
2018-05-30 14:00:00+02;27.5;707.0
2018-05-30 15:00:00+02;28.6;699.1
2018-05-30 16:00:00+02;26.6;264.9
2018-05-30 17:00:00+02;26.5;417.3
2018-05-30 18:00:00+02;27.7;330.7
2018-05-30 19:00:00+02;26.7;247.2
2018-05-30 20:00:00+02;24.8;83.9
2018-05-30 21:00:00+02;22.8;47.3
2018-05-30 22:00:00+02;19.5;8.4
2018-05-30 23:00:00+02;16.5;0.6
2018-05-31 00:00:00+02;15.1;0.4
2018-05-31 01:00:00+02;14.1;0.2
2018-05-31 02:00:00+02;12.4;0.4
2018-05-31 03:00:00+02;11.1;2.9
2018-05-31 04:00:00+02;9.8;15.5
2018-05-31 05:00:00+02;9.4;63.8
2018-05-31 06:00:00+02;10.8;193.0
2018-05-31 07:00:00+02;13.7;303.8
2018-05-31 08:00:00+02;16.4;418.2
2018-05-31 09:00:00+02;20.0;527.0
2018-05-31 10:00:00+02;23.4;624.0
2018-05-31 11:00:00+02;24.8;497.6
2018-05-31 12:00:00+02;26.8;802.0
2018-05-31 13:00:00+02;26.8;708.0
2018-05-31 14:00:00+02;27.3;691.7
2018-05-31 15:00:00+02;27.6;686.8
2018-05-31 16:00:00+02;26.9;573.9
2018-05-31 17:00:00+02;24.2;164.1
2018-05-31 18:00:00+02;25.3;386.3
2018-05-31 19:00:00+02;21.5;157.2
2018-05-31 20:00:00+02;19.9;33.5
2018-05-31 21:00:00+02;17.2;50.7
2018-05-31 22:00:00+02;16.3;16.0
2018-05-31 23:00:00+02;15.1;2.0
2018-06-01 00:00:00+02;14.0;2.1
2018-06-01 01:00:00+02;13.3;1.6
2018-06-01 02:00:00+02;12.5;1.3
2018-06-01 03:00:00+02;11.1;3.4
2018-06-01 04:00:00+02;10.8;13.6
2018-06-01 05:00:00+02;10.6;53.9
2018-06-01 06:00:00+02;11.1;112.0
2018-06-01 07:00:00+02;12.1;106.7
2018-06-01 08:00:00+02;12.4;116.5
2018-06-01 09:00:00+02;13.6;265.0
2018-06-01 10:00:00+02;15.4;342.2
2018-06-01 11:00:00+02;16.6;362.4
2018-06-01 12:00:00+02;17.3;360.4
2018-06-01 13:00:00+02;21.0;651.1
2018-06-01 14:00:00+02;22.2;537.4
2018-06-01 15:00:00+02;22.4;410.8
2018-06-01 16:00:00+02;22.8;540.3
2018-06-01 17:00:00+02;22.1;163.0
2018-06-01 18:00:00+02;21.9;204.3
2018-06-01 19:00:00+02;21.7;128.5
2018-06-01 20:00:00+02;20.8;96.9
2018-06-01 21:00:00+02;19.8;57.1
2018-06-01 22:00:00+02;17.9;11.5
2018-06-01 23:00:00+02;15.9;1.0
2018-06-02 00:00:00+02;13.3;0.0
2018-06-02 01:00:00+02;11.8;0.7
2018-06-02 02:00:00+02;10.8;1.1
2018-06-02 03:00:00+02;9.9;3.6
2018-06-02 04:00:00+02;9.0;15.9
2018-06-02 05:00:00+02;8.9;63.8
2018-06-02 06:00:00+02;9.3;157.8
2018-06-02 07:00:00+02;9.9;229.6
2018-06-02 08:00:00+02;12.5;436.5
2018-06-02 09:00:00+02;16.0;545.7
2018-06-02 10:00:00+02;19.2;638.2
2018-06-02 11:00:00+02;21.6;713.0
2018-06-02 12:00:00+02;23.2;757.0
2018-06-02 13:00:00+02;23.9;741.0
2018-06-02 14:00:00+02;23.7;475.8
2018-06-02 15:00:00+02;23.7;437.7
2018-06-02 16:00:00+02;23.7;499.6
2018-06-02 17:00:00+02;23.1;233.7
2018-06-02 18:00:00+02;22.9;272.4
2018-06-02 19:00:00+02;22.3;206.6
2018-06-02 20:00:00+02;21.3;121.0
2018-06-02 21:00:00+02;20.3;70.3
2018-06-02 22:00:00+02;18.3;9.9
2018-06-02 23:00:00+02;15.7;0.1
2018-06-03 00:00:00+02;13.0;0.1
2018-06-03 01:00:00+02;11.9;0.5
2018-06-03 02:00:00+02;10.5;0.7
2018-06-03 03:00:00+02;9.3;2.6
2018-06-03 04:00:00+02;8.6;13.3
2018-06-03 05:00:00+02;8.6;61.4
2018-06-03 06:00:00+02;9.0;191.6
2018-06-03 07:00:00+02;11.2;311.9
2018-06-03 08:00:00+02;14.5;431.0
2018-06-03 09:00:00+02;17.5;542.5
2018-06-03 10:00:00+02;21.2;647.1
2018-06-03 11:00:00+02;22.5;678.0
2018-06-03 12:00:00+02;23.2;543.9
2018-06-03 13:00:00+02;23.5;427.3
2018-06-03 14:00:00+02;23.3;468.4
2018-06-03 15:00:00+02;23.3;497.3
2018-06-03 16:00:00+02;23.9;591.7
2018-06-03 17:00:00+02;23.4;329.2
2018-06-03 18:00:00+02;22.8;193.7
2018-06-03 19:00:00+02;21.3;178.7
2018-06-03 20:00:00+02;19.9;108.3
2018-06-03 21:00:00+02;18.2;45.0
2018-06-03 22:00:00+02;16.5;16.1
2018-06-03 23:00:00+02;14.3;2.1
2018-06-04 00:00:00+02;12.3;0.8
2018-06-04 01:00:00+02;10.9;0.6
2018-06-04 02:00:00+02;10.1;0.8
2018-06-04 03:00:00+02;9.5;3.6
2018-06-04 04:00:00+02;9.1;15.1
2018-06-04 05:00:00+02;8.8;27.0
2018-06-04 06:00:00+02;9.0;74.0
2018-06-04 07:00:00+02;9.4;253.3
2018-06-04 08:00:00+02;10.2;493.0
2018-06-04 09:00:00+02;10.6;588.5
2018-06-04 10:00:00+02;11.0;689.9
2018-06-04 11:00:00+02;11.4;806.0
2018-06-04 12:00:00+02;11.3;841.0
2018-06-04 13:00:00+02;11.4;598.1
2018-06-04 14:00:00+02;11.9;667.1
2018-06-04 15:00:00+02;11.3;591.3
2018-06-04 16:00:00+02;10.8;565.7
2018-06-04 17:00:00+02;10.1;456.0
2018-06-04 18:00:00+02;9.4;317.7
2018-06-04 19:00:00+02;7.0;100.8
2018-06-04 20:00:00+02;5.6;43.4
2018-06-04 21:00:00+02;4.9;42.9
2018-06-04 22:00:00+02;4.1;9.2
2018-06-04 23:00:00+02;2.8;1.6
2018-06-05 00:00:00+02;3.0;1.0
2018-06-05 01:00:00+02;2.7;0.8
2018-06-05 02:00:00+02;2.5;0.8
2018-06-05 03:00:00+02;2.8;4.2
2018-06-05 04:00:00+02;3.0;19.2
2018-06-05 05:00:00+02;3.3;54.1
2018-06-05 06:00:00+02;4.0;166.9
2018-06-05 07:00:00+02;4.7;269.1
2018-06-05 08:00:00+02;5.3;384.0
2018-06-05 09:00:00+02;5.3;247.9
2018-06-05 10:00:00+02;6.1;291.2
2018-06-05 11:00:00+02;7.8;549.8
2018-06-05 12:00:00+02;8.0;490.5
2018-06-05 13:00:00+02;9.1;681.3
2018-06-05 14:00:00+02;9.7;761.0
2018-06-05 15:00:00+02;9.9;679.2
2018-06-05 16:00:00+02;9.2;436.6
2018-06-05 17:00:00+02;9.0;420.0
2018-06-05 18:00:00+02;8.2;376.6
2018-06-05 19:00:00+02;8.2;304.9
2018-06-05 20:00:00+02;6.8;91.9
2018-06-05 21:00:00+02;5.3;32.7
2018-06-05 22:00:00+02;4.5;10.1
2018-06-05 23:00:00+02;4.3;3.2
2018-06-06 00:00:00+02;3.9;0.7
2018-06-06 01:00:00+02;3.1;0.0
2018-06-06 02:00:00+02;2.3;0.7
2018-06-06 03:00:00+02;2.6;3.7
2018-06-06 04:00:00+02;2.3;13.1
2018-06-06 05:00:00+02;2.2;39.9
2018-06-06 06:00:00+02;2.8;82.8
2018-06-06 07:00:00+02;3.7;152.6
2018-06-06 08:00:00+02;5.2;330.5
2018-06-06 09:00:00+02;7.1;575.9
2018-06-06 10:00:00+02;9.0;651.5
2018-06-06 11:00:00+02;10.4;715.0
2018-06-06 12:00:00+02;12.2;780.0
2018-06-06 13:00:00+02;13.7;724.0
2018-06-06 14:00:00+02;15.1;703.0
2018-06-06 15:00:00+02;15.9;729.0
2018-06-06 16:00:00+02;16.4;629.2
2018-06-06 17:00:00+02;16.7;520.4
2018-06-06 18:00:00+02;16.5;407.6
2018-06-06 19:00:00+02;16.0;284.5
2018-06-06 20:00:00+02;15.2;168.7
2018-06-06 21:00:00+02;14.1;73.0
2018-06-06 22:00:00+02;12.5;10.4
2018-06-06 23:00:00+02;9.7;0.8
2018-06-07 00:00:00+02;6.7;0.1
2018-06-07 01:00:00+02;5.2;0.1
2018-06-07 02:00:00+02;4.0;0.5
2018-06-07 03:00:00+02;3.3;3.0
2018-06-07 04:00:00+02;2.4;15.0
2018-06-07 05:00:00+02;2.2;72.4
2018-06-07 06:00:00+02;3.5;216.0
2018-06-07 07:00:00+02;5.8;337.3
2018-06-07 08:00:00+02;9.6;453.5
2018-06-07 09:00:00+02;12.9;565.8
2018-06-07 10:00:00+02;16.0;662.2
2018-06-07 11:00:00+02;17.9;747.0
2018-06-07 12:00:00+02;18.0;784.0
2018-06-07 13:00:00+02;18.8;733.0
2018-06-07 14:00:00+02;18.6;735.0
2018-06-07 15:00:00+02;17.3;711.0
2018-06-07 16:00:00+02;16.1;575.1
2018-06-07 17:00:00+02;16.9;567.1
2018-06-07 18:00:00+02;16.4;419.4
2018-06-07 19:00:00+02;15.8;276.9
2018-06-07 20:00:00+02;14.9;142.3
2018-06-07 21:00:00+02;13.9;48.3
2018-06-07 22:00:00+02;12.8;11.7
2018-06-07 23:00:00+02;11.4;1.4
2018-06-08 00:00:00+02;10.8;0.5
2018-06-08 01:00:00+02;8.6;0.3
2018-06-08 02:00:00+02;7.4;0.9
2018-06-08 03:00:00+02;6.2;4.1
2018-06-08 04:00:00+02;5.2;20.4
2018-06-08 05:00:00+02;4.9;86.5
2018-06-08 06:00:00+02;7.0;212.0
2018-06-08 07:00:00+02;8.7;331.8
2018-06-08 08:00:00+02;11.1;454.4
2018-06-08 09:00:00+02;12.8;565.8
2018-06-08 10:00:00+02;14.8;657.3
2018-06-08 11:00:00+02;16.7;727.0
2018-06-08 12:00:00+02;18.3;770.0
2018-06-08 13:00:00+02;19.8;718.0
2018-06-08 14:00:00+02;21.0;724.0
2018-06-08 15:00:00+02;21.6;710.0
2018-06-08 16:00:00+02;21.9;624.5
2018-06-08 17:00:00+02;21.2;515.1
2018-06-08 18:00:00+02;20.4;405.6
2018-06-08 19:00:00+02;19.3;284.2
2018-06-08 20:00:00+02;18.1;165.5
2018-06-08 21:00:00+02;16.7;75.7
2018-06-08 22:00:00+02;14.9;10.7
2018-06-08 23:00:00+02;12.8;1.8
2018-06-09 00:00:00+02;11.3;0.3
2018-06-09 01:00:00+02;9.2;0.0
2018-06-09 02:00:00+02;7.3;0.4
2018-06-09 03:00:00+02;5.9;4.3
2018-06-09 04:00:00+02;4.9;16.3
2018-06-09 05:00:00+02;5.0;85.1
2018-06-09 06:00:00+02;6.2;207.0
2018-06-09 07:00:00+02;7.9;325.8
2018-06-09 08:00:00+02;10.5;445.3
2018-06-09 09:00:00+02;13.8;554.0
2018-06-09 10:00:00+02;17.3;645.3
2018-06-09 11:00:00+02;21.0;715.0
2018-06-09 12:00:00+02;23.1;626.4
2018-06-09 13:00:00+02;23.0;214.8
2018-06-09 14:00:00+02;22.7;116.5
2018-06-09 15:00:00+02;23.9;324.1
2018-06-09 16:00:00+02;21.6;111.7
2018-06-09 17:00:00+02;19.0;54.0
2018-06-09 18:00:00+02;17.5;41.2
2018-06-09 19:00:00+02;17.7;86.9
2018-06-09 20:00:00+02;18.2;54.1
2018-06-09 21:00:00+02;17.3;31.9
2018-06-09 22:00:00+02;15.9;10.8
2018-06-09 23:00:00+02;15.1;2.5
2018-06-10 00:00:00+02;13.2;0.7
2018-06-10 01:00:00+02;12.1;2.0
2018-06-10 02:00:00+02;11.9;2.3
2018-06-10 03:00:00+02;11.8;5.6
2018-06-10 04:00:00+02;11.5;16.0
2018-06-10 05:00:00+02;11.3;53.8
2018-06-10 06:00:00+02;11.9;80.6
2018-06-10 07:00:00+02;12.5;207.0
2018-06-10 08:00:00+02;14.4;403.0
2018-06-10 09:00:00+02;16.8;561.0
2018-06-10 10:00:00+02;19.1;638.9
2018-06-10 11:00:00+02;20.6;551.7
2018-06-10 12:00:00+02;22.3;517.8
2018-06-10 13:00:00+02;18.7;170.0
2018-06-10 14:00:00+02;17.4;225.6
2018-06-10 15:00:00+02;17.3;177.7
2018-06-10 16:00:00+02;16.3;191.8
2018-06-10 17:00:00+02;17.4;393.6
2018-06-10 18:00:00+02;18.0;182.6
2018-06-10 19:00:00+02;17.2;144.5
2018-06-10 20:00:00+02;16.3;40.8
2018-06-10 21:00:00+02;14.6;16.9
2018-06-10 22:00:00+02;14.2;10.7
2018-06-10 23:00:00+02;13.3;3.3
2018-06-11 00:00:00+02;13.2;2.0
2018-06-11 01:00:00+02;12.7;1.6
2018-06-11 02:00:00+02;12.0;2.1
2018-06-11 03:00:00+02;11.0;7.1
2018-06-11 04:00:00+02;10.4;26.9
2018-06-11 05:00:00+02;10.4;60.2
2018-06-11 06:00:00+02;10.6;162.9
2018-06-11 07:00:00+02;10.4;87.5
2018-06-11 08:00:00+02;10.6;115.1
2018-06-11 09:00:00+02;11.4;153.8
2018-06-11 10:00:00+02;12.2;311.4
2018-06-11 11:00:00+02;13.5;389.5
2018-06-11 12:00:00+02;15.5;577.4
2018-06-11 13:00:00+02;16.9;684.2
2018-06-11 14:00:00+02;17.6;656.9
2018-06-11 15:00:00+02;17.5;671.1
2018-06-11 16:00:00+02;16.4;274.1
2018-06-11 17:00:00+02;15.1;141.9
2018-06-11 18:00:00+02;14.7;329.0
2018-06-11 19:00:00+02;13.2;168.3
2018-06-11 20:00:00+02;12.0;195.4
2018-06-11 21:00:00+02;10.3;41.1
2018-06-11 22:00:00+02;9.5;9.7
2018-06-11 23:00:00+02;9.0;3.4
2018-06-12 00:00:00+02;8.9;2.5
2018-06-12 01:00:00+02;8.4;2.4
2018-06-12 02:00:00+02;7.6;2.4
2018-06-12 03:00:00+02;6.9;5.6
2018-06-12 04:00:00+02;6.4;17.2
2018-06-12 05:00:00+02;6.3;38.1
2018-06-12 06:00:00+02;7.0;251.4
2018-06-12 07:00:00+02;7.7;420.6
2018-06-12 08:00:00+02;8.4;552.9
2018-06-12 09:00:00+02;8.9;655.1
2018-06-12 10:00:00+02;9.6;734.0
2018-06-12 11:00:00+02;10.6;765.0
2018-06-12 12:00:00+02;11.5;797.0
2018-06-12 13:00:00+02;12.2;745.0
2018-06-12 14:00:00+02;12.7;652.6
2018-06-12 15:00:00+02;13.1;587.3
2018-06-12 16:00:00+02;13.8;568.8
2018-06-12 17:00:00+02;14.0;472.4
2018-06-12 18:00:00+02;12.7;253.8
2018-06-12 19:00:00+02;11.4;182.8
2018-06-12 20:00:00+02;10.2;139.4
2018-06-12 21:00:00+02;8.9;34.4
2018-06-12 22:00:00+02;8.3;13.6
2018-06-12 23:00:00+02;8.0;3.4
2018-06-13 00:00:00+02;7.6;2.1
2018-06-13 01:00:00+02;7.0;2.1
2018-06-13 02:00:00+02;6.7;2.5
2018-06-13 03:00:00+02;6.5;3.6
2018-06-13 04:00:00+02;6.2;12.1
2018-06-13 05:00:00+02;6.1;25.5
2018-06-13 06:00:00+02;6.1;40.3
2018-06-13 07:00:00+02;6.4;77.7
2018-06-13 08:00:00+02;7.0;143.9
2018-06-13 09:00:00+02;7.3;183.7
2018-06-13 10:00:00+02;8.5;345.1
2018-06-13 11:00:00+02;9.5;320.6
2018-06-13 12:00:00+02;10.7;535.7
2018-06-13 13:00:00+02;12.7;671.0
2018-06-13 14:00:00+02;14.8;760.0
2018-06-13 15:00:00+02;15.5;591.8
2018-06-13 16:00:00+02;16.1;424.0
2018-06-13 17:00:00+02;15.9;330.7
2018-06-13 18:00:00+02;16.2;365.3
2018-06-13 19:00:00+02;15.8;171.6
2018-06-13 20:00:00+02;15.3;84.4
2018-06-13 21:00:00+02;14.5;26.9
2018-06-13 22:00:00+02;13.8;12.6
2018-06-13 23:00:00+02;13.0;2.7
2018-06-14 00:00:00+02;12.4;2.4
2018-06-14 01:00:00+02;12.1;2.6
2018-06-14 02:00:00+02;11.8;2.3
2018-06-14 03:00:00+02;11.2;3.1
2018-06-14 04:00:00+02;10.5;5.3
2018-06-14 05:00:00+02;10.5;17.1
2018-06-14 06:00:00+02;10.8;36.4
2018-06-14 07:00:00+02;11.3;40.6
2018-06-14 08:00:00+02;11.9;43.9
2018-06-14 09:00:00+02;12.4;56.3
2018-06-14 10:00:00+02;12.5;158.3
2018-06-14 11:00:00+02;12.2;189.1
2018-06-14 12:00:00+02;12.3;121.7
2018-06-14 13:00:00+02;12.3;147.3
2018-06-14 14:00:00+02;11.8;183.0
2018-06-14 15:00:00+02;12.1;129.1
2018-06-14 16:00:00+02;11.6;50.1
2018-06-14 17:00:00+02;11.1;107.9
2018-06-14 18:00:00+02;11.5;109.6
2018-06-14 19:00:00+02;12.5;67.8
2018-06-14 20:00:00+02;12.6;17.4
2018-06-14 21:00:00+02;12.8;27.6
2018-06-14 22:00:00+02;12.7;10.8
2018-06-14 23:00:00+02;13.0;3.2
2018-06-15 00:00:00+02;13.1;1.6
2018-06-15 01:00:00+02;12.7;1.1
2018-06-15 02:00:00+02;12.2;1.8
2018-06-15 03:00:00+02;11.4;4.8
2018-06-15 04:00:00+02;10.8;24.5
2018-06-15 05:00:00+02;10.2;87.8
2018-06-15 06:00:00+02;10.7;231.6
2018-06-15 07:00:00+02;11.4;336.9
2018-06-15 08:00:00+02;11.5;212.8
2018-06-15 09:00:00+02;12.8;402.4
2018-06-15 10:00:00+02;13.0;244.8
2018-06-15 11:00:00+02;14.6;661.8
2018-06-15 12:00:00+02;15.9;952.0
2018-06-15 13:00:00+02;16.0;800.0
2018-06-15 14:00:00+02;14.8;341.9
2018-06-15 15:00:00+02;16.3;719.0
2018-06-15 16:00:00+02;16.4;602.0
2018-06-15 17:00:00+02;15.3;386.2
2018-06-15 18:00:00+02;15.9;447.9
2018-06-15 19:00:00+02;15.7;326.5
2018-06-15 20:00:00+02;14.9;189.6
2018-06-15 21:00:00+02;13.4;55.8
2018-06-15 22:00:00+02;12.3;12.1
2018-06-15 23:00:00+02;11.6;1.8
2018-06-16 00:00:00+02;9.5;0.0
2018-06-16 01:00:00+02;8.3;0.3
2018-06-16 02:00:00+02;8.5;0.3
2018-06-16 03:00:00+02;6.5;5.9
2018-06-16 04:00:00+02;4.7;28.2
2018-06-16 05:00:00+02;4.9;73.9
2018-06-16 06:00:00+02;5.1;147.6
2018-06-16 07:00:00+02;9.1;341.4
2018-06-16 08:00:00+02;11.6;466.0
2018-06-16 09:00:00+02;13.6;606.3
2018-06-16 10:00:00+02;15.0;678.1
2018-06-16 11:00:00+02;14.5;306.9
2018-06-16 12:00:00+02;15.0;210.0
2018-06-16 13:00:00+02;14.9;207.0
2018-06-16 14:00:00+02;16.7;407.6
2018-06-16 15:00:00+02;16.6;266.5
2018-06-16 16:00:00+02;16.7;231.1
2018-06-16 17:00:00+02;17.0;311.0
2018-06-16 18:00:00+02;17.3;272.6
2018-06-16 19:00:00+02;16.8;110.2
2018-06-16 20:00:00+02;15.4;41.4
2018-06-16 21:00:00+02;14.1;28.2
2018-06-16 22:00:00+02;11.4;17.2
2018-06-16 23:00:00+02;10.1;3.3
2018-06-17 00:00:00+02;8.4;0.3
2018-06-17 01:00:00+02;6.7;0.6
2018-06-17 02:00:00+02;6.3;2.0
2018-06-17 03:00:00+02;6.0;6.6
2018-06-17 04:00:00+02;5.6;16.0
2018-06-17 05:00:00+02;5.8;35.0
2018-06-17 06:00:00+02;6.5;44.5
2018-06-17 07:00:00+02;7.1;64.3
2018-06-17 08:00:00+02;8.0;83.5
2018-06-17 09:00:00+02;8.3;105.6
2018-06-17 10:00:00+02;10.0;190.3
2018-06-17 11:00:00+02;10.8;201.1
2018-06-17 12:00:00+02;11.1;169.0
2018-06-17 13:00:00+02;11.8;161.9
2018-06-17 14:00:00+02;13.2;230.0
2018-06-17 15:00:00+02;14.6;526.4
2018-06-17 16:00:00+02;13.9;444.5
2018-06-17 17:00:00+02;15.0;255.4
2018-06-17 18:00:00+02;14.8;183.0
2018-06-17 19:00:00+02;14.4;195.6
2018-06-17 20:00:00+02;13.6;89.2
2018-06-17 21:00:00+02;13.5;79.1
2018-06-17 22:00:00+02;12.4;19.1
2018-06-17 23:00:00+02;10.2;2.5
2018-06-18 00:00:00+02;9.0;0.7
2018-06-18 01:00:00+02;7.3;0.8
2018-06-18 02:00:00+02;6.6;1.6
2018-06-18 03:00:00+02;6.1;4.5
2018-06-18 04:00:00+02;5.5;21.3
2018-06-18 05:00:00+02;5.9;60.0
2018-06-18 06:00:00+02;7.4;147.7
2018-06-18 07:00:00+02;9.5;300.6
2018-06-18 08:00:00+02;11.2;419.0
2018-06-18 09:00:00+02;12.4;442.2
2018-06-18 10:00:00+02;13.8;525.0
2018-06-18 11:00:00+02;14.8;500.1
2018-06-18 12:00:00+02;15.5;301.9
2018-06-18 13:00:00+02;15.6;346.2
2018-06-18 14:00:00+02;16.4;510.2
2018-06-18 15:00:00+02;17.5;695.7
2018-06-18 16:00:00+02;17.9;674.3
2018-06-18 17:00:00+02;16.8;378.5
2018-06-18 18:00:00+02;17.4;376.1
2018-06-18 19:00:00+02;15.9;121.9
2018-06-18 20:00:00+02;14.8;51.5
2018-06-18 21:00:00+02;13.6;11.0
2018-06-18 22:00:00+02;13.1;7.5
2018-06-18 23:00:00+02;13.4;2.5
2018-06-19 00:00:00+02;12.7;1.7
2018-06-19 01:00:00+02;11.7;1.4
2018-06-19 02:00:00+02;10.7;1.3
2018-06-19 03:00:00+02;9.3;3.0
2018-06-19 04:00:00+02;8.2;21.8
2018-06-19 05:00:00+02;8.4;43.0
2018-06-19 06:00:00+02;7.8;32.6
2018-06-19 07:00:00+02;8.2;237.7
2018-06-19 08:00:00+02;11.2;493.0
2018-06-19 09:00:00+02;12.0;276.7
2018-06-19 10:00:00+02;11.2;168.0
2018-06-19 11:00:00+02;12.6;198.8
2018-06-19 12:00:00+02;14.7;553.9
2018-06-19 13:00:00+02;15.9;743.0
2018-06-19 14:00:00+02;16.6;769.0
2018-06-19 15:00:00+02;16.0;468.5
2018-06-19 16:00:00+02;16.2;646.3
2018-06-19 17:00:00+02;15.8;416.7
2018-06-19 18:00:00+02;15.2;322.8
2018-06-19 19:00:00+02;14.1;251.5
2018-06-19 20:00:00+02;13.3;220.7
2018-06-19 21:00:00+02;12.2;90.4
2018-06-19 22:00:00+02;10.5;13.4
2018-06-19 23:00:00+02;9.5;1.9
2018-06-20 00:00:00+02;8.9;0.0
2018-06-20 01:00:00+02;7.9;0.0
2018-06-20 02:00:00+02;6.5;0.0
2018-06-20 03:00:00+02;3.7;3.8
2018-06-20 04:00:00+02;3.3;16.3
2018-06-20 05:00:00+02;4.3;99.2
2018-06-20 06:00:00+02;8.8;249.9
2018-06-20 07:00:00+02;10.0;374.5
2018-06-20 08:00:00+02;11.3;497.7
2018-06-20 09:00:00+02;12.2;475.1
2018-06-20 10:00:00+02;12.6;426.9
2018-06-20 11:00:00+02;13.9;715.0
2018-06-20 12:00:00+02;14.3;623.5
2018-06-20 13:00:00+02;14.8;514.1
2018-06-20 14:00:00+02;14.9;336.2
2018-06-20 15:00:00+02;14.7;187.4
2018-06-20 16:00:00+02;14.5;102.7
2018-06-20 17:00:00+02;14.0;98.6
